x1coord, x2coord, x3coord, radius
141293.4490414258, -52616.45042321649, -186553.1866089977, 10000
118730.0010847761, -54351.36426123118, -161524.8209168251, 10000
125325.0626564725, -38013.88162246013, -174326.0503574331, 10000
125732.5656751821, -47193.08423646277, -169413.1043800512, 10000
-149042.8132570233, -76178.52610078351, -48936.4802777506, 10000
-158231.3305462197, -71699.52998480904, -54895.72403366734, 10000
-131410.8820196567, -66690.0739204851, -41654.70467541854, 10000
43006.24964392171, 128601.4055445779, 197296.3340788097, 10000
32859.52867261237, 121152.500376951, 200037.7405154633, 10000
51453.52270570095, 125756.560141893, 184879.0074446333, 10000
55569.24263923275, 132450.8712173105, 192115.3450872112, 10000
-92486.4633838446, -21897.33267086449, 54506.09274308509, 10000
183967.9013842558, 69966.0471239427, -67946.62018524365, 10000
170300.820415535, 72735.83851322663, -60018.35610161517, 10000
169974.011469688, 92664.07619578236, -66404.6282808525, 10000
194201.1012905469, -207154.0992850568, -64692.01412520073, 10000
220517.6289178585, -203400.7808818171, -70809.2025396087, 10000
199124.2903024002, -193838.4281137137, -78915.45247695007, 10000
-35555.04324362232, -173625.8555126124, 67295.65465893724, 10000
-36736.65037736102, -189894.3650472101, 75800.67983132844, 10000
-35609.32016732368, -182045.8285879449, 59990.75226689742, 10000
-245985.0794632024, -163511.5203428954, 16885.52420647774, 10000
-248456.5614969696, -145896.2325129381, 28606.8740399454, 10000
-252278.2490863855, -153390.3335301945, 20603.72953977089, 10000
171187.4741491523, -142456.7916174073, 117228.9013567026, 10000
155206.9772157382, -142897.2071986415, 128651.2706801869, 10000
167225.0046468459, -128432.5277990108, 121630.7267137847, 10000
165545.3894731511, -155364.5021788001, 126997.1279892274, 10000
132847.3340766764, -116054.31248347, 38917.04356137992, 10000
148363.4665182914, -84600.3272600588, 39227.92391452154, 10000
146795.1572740975, -99692.06492590334, 55379.20824952587, 10000
154940.7132989856, -92113.70544561755, 40105.62027571104, 10000
14542.10530997622, 42465.92455036745, 196090.5889222061, 10000
19104.02715152578, 27190.81779712323, 174723.5399418938, 10000
146951.4293938157, 18228.26803239093, 220216.0232656515, 10000
150690.2679049346, 27827.4066139107, 237082.0658899082, 10000
164115.35891707, 40640.88918109539, 221043.2343497153, 10000
145131.7846275441, 28291.12412517651, 226464.4888735099, 10000
-10599.54490433581, 138329.5784406011, -129653.6034378822, 10000
-1077.726691817839, 128912.7704632312, -145112.9473076681, 10000
-19965.14628143121, 138507.6321038645, -154339.5408860518, 10000
-22710.47172135448, 119910.9422749455, -141739.9365287637, 10000
-28751.5645919858, 125008.7070779042, -149963.9164719283, 10000
-87323.77616666185, 169270.7292487041, -77763.61907723067, 10000
-106664.917203506, 157596.9158842146, -60681.55859504367, 10000
-102488.8788163733, 152540.034745313, -74559.03907075219, 10000
-82249.63786711768, 165247.3918027306, -64767.5612901062, 10000
-92799.66015861814, 150381.9137210405, -75940.99101425891, 10000
-89718.87047670042, 157371.8084995058, -61885.91270631599, 10000
-79996.96919194558, -127125.1671625773, 245350.9529477498, 10000
-88261.1730920503, -122866.8224674275, 252486.7969253449, 10000
-95616.75811203326, -115785.0313637215, 227988.2805360974, 10000
-78172.13279212535, -125326.7903391352, 233056.9882253426, 10000
-92780.79647192273, -133969.7163110642, 245003.6715542758, 10000
-83629.51472820523, -108691.6780008104, 245456.9735549527, 10000
-68392.11983536555, -251296.395662641, 9978.88246345769, 10000
-70083.1584156419, -245417.1517021646, 19227.89860783671, 10000
-64588.55692233321, -238180.4731315439, 26608.05422257075, 10000
-62180.63608600805, 80670.61884406366, 135648.6978966622, 10000
-115287.3332083021, -155778.0115195319, 49145.16518884239, 10000
-124777.28620163, -159115.8914973244, 49674.33653687176, 10000
-119529.7982029111, -170084.4220889226, 49160.27049128317, 10000
-105465.8208463806, -151318.4494685217, 46335.18812901388, 10000
-101502.0480395858, -153520.9725771103, 37190.64350112261, 10000
-59154.70164004751, -87107.08339334128, -118054.4154120882, 10000
-61255.15021867168, -99056.59428979045, -125414.4785496481, 10000
-54465.84254872976, -109858.171074968, -123886.3696089304, 10000
3434.552190908507, -67633.75359535577, 72264.84011268234, 10000
-17711.01009248765, -81991.34745490232, 83054.60724522214, 10000
-3236.952135897428, -68878.5201309753, 86173.17666051976, 10000
8979.711939864776, -84017.08805002352, 83050.98754589376, 10000
-208938.3695006324, -127416.3678261579, 92617.94334105596, 10000
-188067.9923753912, -132320.6795548268, 77503.48566470912, 10000
-193833.4725042339, -116522.5819297885, 101386.1820405541, 10000
-198282.2677798221, -139439.3034214129, 92720.3361255098, 10000
-200917.0731066055, -124512.2249121457, 82614.82234248538, 10000
215941.0078522096, -52434.74688682959, -92916.94602324885, 10000
203326.4204861508, -44719.6917218969, -77165.19021318408, 10000
202110.0667534438, -57496.1691778087, -86184.38480277135, 10000
208937.5064325634, -66372.88877780594, -96201.30049206078, 10000
-18960.20095370001, -127609.9040223609, -65207.98482109206, 10000
-17068.1200837158, -130822.1739366733, -43856.15394194383, 10000
-24021.79054502434, 60008.27604571558, 90158.03336344101, 10000
-16257.96428438208, 40603.20912963926, 87470.14472571221, 10000
-11331.53310043033, 59268.45016463395, 84508.18968385558, 10000
45877.82333169626, -69292.21666020072, -26589.9675214878, 10000
-7864.921375696249, 162445.8090132021, -249251.9880171065, 10000
-4489.522026669267, 146776.8581452998, -258862.2281850674, 10000
-19546.18541199847, 140488.9606835282, -230917.1954373173, 10000
-1236.861043987597, 143080.9240810917, -236532.7432323445, 10000
-6234.026352891498, 144234.8272918358, -246116.5184210869, 10000
-18174.97010224879, 148268.8472243816, -260955.7237334445, 10000
-19627.24103889641, 137374.0527887846, -248045.2274946641, 10000
79328.94541488384, 214330.1009388316, 15859.47312817433, 10000
86066.77721068499, 215257.7403650137, 31536.15953237006, 10000
89149.55283385719, 206394.764595634, 9405.227860430326, 10000
44317.05613319307, -175803.1034464011, 11074.51654875331, 10000
45010.59287288468, -172003.6957378303, -13389.7970321508, 10000
49240.29939303362, -190424.1011053544, 13225.9203386263, 10000
44841.8951801026, -173439.0875048749, 964.1441998071318, 10000
60495.21267500933, -189114.2398043893, -9084.847636508188, 10000
120988.2872706169, -65020.23194248395, -50826.10078086717, 10000
-213369.7597538147, -79879.16460383753, -158354.1308453596, 10000
-222913.7956039091, -73455.51769281106, -156658.9277357094, 10000
-197476.3122543399, -59291.30267881, -166901.2934286171, 10000
146339.9320201893, 130083.4107234835, 169156.473648533, 10000
157742.3771249841, 118119.9809596452, 164999.2714992221, 10000
167988.78260157, 126111.5904472829, 173415.2206055573, 10000
162055.6658555544, 118384.9153215165, 178061.3414892634, 10000
172198.6635724435, -5832.633468725286, -976.3757179704226, 10000
173896.2959052521, 13929.65195260595, 1872.893081238084, 10000
32352.02136852056, 110211.4291327488, -6104.255024231663, 10000
24226.79183337896, 109281.9387400383, 5060.881815397899, 10000
34291.58103277562, 107652.6807281058, 11319.27033644809, 10000
-94820.94731947473, -76440.54620255341, 183024.9840881665, 10000
-84050.43877787622, -73057.01811669707, 169921.6923837939, 10000
-206727.0718864934, 26625.42221694806, -73757.63867911226, 10000
-209271.1789379374, 42557.13169876875, -83357.17720757319, 10000
-195534.9389139878, 35761.14931470021, -74764.11904381729, 10000
-216872.9227076405, 22001.69185760269, -81564.7016430455, 10000
-215811.4650509488, 34492.49578120797, -84439.39941088688, 10000
-202484.7065875132, 49929.55835962665, -79097.41540078734, 10000
148668.3844033102, -141660.2480536426, -44988.35301724503, 10000
157843.8207376772, -144616.2800154339, -34034.42306996889, 10000
154446.3692501746, -133725.4541026438, -18798.73487029284, 10000
-220551.642045156, -15324.90210713525, 179112.8950885783, 10000
-201515.9130871119, -25816.56262151693, 197509.2963011047, 10000
-221222.1920534262, -27114.64377435249, 200703.1717329303, 10000
-212376.9085244499, -27799.65169078124, 190929.0011704554, 10000
-203936.042753566, -34484.90605966277, 193037.9099770589, 10000
-210963.0893961027, -30276.33638938879, 181144.6660660375, 10000
-213437.9156594743, -6084.10611937849, 174310.8854044596, 10000
-10513.13357611479, -213872.5760259537, -25763.87816789183, 10000
-17066.39689214783, -221722.4503390733, -28532.54844714051, 10000
-9874.125602545842, -234382.6354199847, -45173.91417046754, 10000
-26487.90755051289, -219145.863214408, -38348.9928768754, 10000
-17512.4315297168, -229296.3242535752, -21440.20851088429, 10000
-4628.473836351986, -234025.2061342517, -34633.34559736074, 10000
156038.1076623456, -47533.76805293464, 116418.4280966329, 10000
83341.66495340026, -157553.9353921733, 102100.0687268191, 10000
-98080.03227459655, -84016.93327324912, 110525.0480526323, 10000
93877.09742911166, 80413.70144345994, -196951.8010369147, 10000
109917.1188643233, 72116.03651180874, -200843.1750796803, 10000
100222.1314040398, 64514.26596706508, -204542.4436096372, 10000
88902.46996622307, 69043.52231833819, -188571.1044842003, 10000
102398.0050671996, 48878.57551404706, -196377.1413196184, 10000
92083.16475285515, 55420.07323279047, -197874.3610203142, 10000
64934.00962865235, 45099.20262425744, -106731.692239501, 10000
77493.42051323134, 57201.03323607136, -113947.3385224159, 10000
71961.85996758271, 38711.90353714066, -110421.1458894407, 10000
-129331.0310548493, 111439.7457332796, -145202.4207417822, 10000
-119237.690185376, 102082.3096110766, -157171.4973523232, 10000
-128736.4572954602, 106882.7926157528, -163646.2783718751, 10000
226832.8678634395, 60902.96132403534, 86152.72343204409, 10000
227313.2934490124, 57377.15765386174, 69950.19410249902, 10000
225242.245767569, 76748.06817658288, 79949.67746536763, 10000
219915.8869144288, 51678.5394456168, 74684.89679731001, 10000
228631.8416861676, 67620.94828137239, 73403.45040952071, 10000
203928.9275523094, 67682.0553693011, 83124.10930098446, 10000
69856.56755150919, -97806.38952766779, -88578.41610083933, 10000
140107.4506702012, 57517.58193404271, 84092.66783217622, 10000
151238.0025411974, 67887.34914357198, 89914.36514144012, 10000
126897.3215542066, 124231.9385058319, -113171.2606296611, 10000
131469.6047750212, 108923.5724586438, -112555.3229245626, 10000
103941.3588088731, 123218.2584012488, -112642.1582574071, 10000
129884.761910114, 116183.9799279178, -124398.1217560548, 10000
108990.2028257642, 101149.8451016046, -113155.82644791, 10000
219639.1740877131, -195882.444275259, 21007.48269559199, 10000
212632.0688412685, -209852.0152651567, 28532.90286315687, 10000
228573.5345315128, -205352.3644976805, 36076.70226515689, 10000
215964.7427383644, -204691.8812845168, 40830.84714627641, 10000
13590.48787194775, 167045.5080028196, 43121.07772980718, 10000
-7039.359391053387, 177015.4052401657, 39477.60800014502, 10000
-7296.281734149979, 164526.9790091451, 27780.01633918468, 10000
8830.000072745133, 177982.1666644825, 38315.27446713214, 10000
-199946.5757169919, -169107.2327077582, -41324.00631095021, 10000
-208361.1387711414, -193529.1665528384, -25545.29387748594, 10000
-214480.5762899481, -180803.6899024582, -27676.20632495687, 10000
-203401.0312254495, -182034.4978786078, -38985.70373089716, 10000
-64769.67393296853, -14703.92394244236, -42703.35304834017, 10000
-258738.9287490517, 156676.0777574948, 114817.0883047295, 10000
-247650.2743690617, 163660.7018272141, 95162.8736129785, 10000
61276.21988369178, -73598.87996231361, 105872.646315147, 10000
67077.6710039458, -64521.97036790397, 99971.11638251627, 10000
71430.04584264556, -80412.12703911892, 109275.8698739145, 10000
91357.41504916729, -70933.0136131156, 102164.4571524287, 10000
-148500.874208969, 48596.00776862512, 112341.9462826152, 10000
-162226.2309916049, 62266.40778800262, 123958.6165545108, 10000
-158722.3759329417, 43379.26999599578, 109479.3935233252, 10000
-169941.6181484284, 37889.11543150431, 119829.8125035912, 10000
-158920.062004777, 34080.79288601488, 122823.4480476513, 10000
-162057.2667395012, 51728.74983918991, 135862.5713415389, 10000
-148840.8949140861, 41408.20559238901, 104669.1321265315, 10000
-116502.8186971164, -153589.1010179727, -63181.02844196049, 10000
-122950.6881657054, -156266.4992351338, -48649.03724230192, 10000
38071.0161833228, -159004.4284802648, -113049.9965244583, 10000
49381.0321174941, -147409.7812730688, -109992.5777161728, 10000
46197.9025080098, -164204.3953896172, -91173.38114937316, 10000
45630.60409481738, -167232.3362347224, -118435.2997124846, 10000
-3726.835804808337, 848.290007632364, -171342.7178096482, 10000
7290.976470077661, 7857.039393060483, -167918.118620563, 10000
83690.24525775008, 25473.33738912026, 64739.32680044765, 10000
70285.69844299844, 42728.75637859109, 53957.24146281159, 10000
-266567.0544472715, 44824.20595876781, 49511.88099593674, 10000
-270742.233905325, 61191.79470541069, 37871.73317254918, 10000
-266368.0357606427, 56875.55963031462, 46272.05997098242, 10000
-256220.2690791289, 51776.33035489031, 27977.11669890527, 10000
180096.4591781083, 136494.1662761934, 76599.93302029176, 10000
179545.3445213818, 154420.6098728291, 107118.5263199698, 10000
174067.3386306854, 146479.6411601484, 76711.74250801528, 10000
176461.9107223566, 155591.0483916795, 96106.70250122967, 10000
189632.7034304965, 148343.5115805828, 86543.68975298185, 10000
-23770.03585405877, 219545.4387855052, 120506.3225704488, 10000
-42964.00129514883, 225023.1576160282, 108088.313749452, 10000
-30393.16917692457, 221894.5853864024, 112387.8076285048, 10000
-38417.61204417582, 220506.7636024244, 97300.71326933464, 10000
-139027.2277340298, 86814.58948028638, -24627.12948524408, 10000
-204927.9681629847, 141138.7690303093, -26262.66952646921, 10000
-215828.5349396674, 163989.3441057484, -31866.36754055305, 10000
-210856.7803420888, 149322.4562960482, -37163.66775787133, 10000
-231265.8083473996, 154027.5791307269, -14072.51689952101, 10000
-204410.3631263454, 154269.5872403105, -4660.757791029608, 10000
-214933.5569043062, 146753.0270482099, -7935.023731052424, 10000
-198062.005881419, 159906.5468028224, -16711.69620745996, 10000
-209334.8694557091, 136774.8172118664, -11153.7952604746, 10000
-176134.9170581878, -67000.90297853814, 192314.6623693523, 10000
-184126.8729797238, -80082.06247508954, 202374.5429084113, 10000
-166688.6022088849, -75727.13153578492, 207354.7388782082, 10000
-161790.5744404802, -83417.97712563624, 212401.4487466678, 10000
-178761.713292704, -73907.2761934576, 184616.765293412, 10000
-166517.1119076533, -79032.11724464167, 183076.0228547982, 10000
-181595.4971017686, -64291.94481914611, 204650.5848522668, 10000
-173452.0510858604, -84595.88805137973, 199672.8258857568, 10000
47615.30930530357, 16147.82089229803, -232152.8614993666, 10000
49079.60879727399, 34733.98012095867, -229171.1856686019, 10000
43958.08287043521, 26943.25336555151, -235973.8888015189, 10000
33679.81384529048, 27771.87533530493, -235194.9506415399, 10000
51823.15022914856, 17425.01221637665, -216897.8335606439, 10000
-50907.98960201033, 87327.96159346288, 206611.4174586948, 10000
176535.7234580069, 6004.758832980116, -89623.73634936425, 10000
167003.1351502336, 8364.184989025973, -96084.83287171242, 10000
-96220.32357976612, -45445.02301763018, -174798.9226691629, 10000
-109030.7519842652, -29041.17190008988, -178012.7740321781, 10000
-117036.2976832311, -48987.18601051767, -187852.5964460048, 10000
-105853.3885317496, -53776.07010746303, -181859.7904444093, 10000
-104449.3120752841, -37365.95285604615, -174758.9001555763, 10000
-117717.2616473695, -36797.43201368264, -186963.8516626587, 10000
-110604.7676524983, -44022.03474711793, -203985.073601857, 10000
32469.36855136941, -110544.2394607714, -180049.6870856339, 10000
50350.39973603323, -95513.63457802621, -190039.6932358337, 10000
38377.32469757007, -102745.0493582791, -194644.7764624062, 10000
29013.15920296666, -92370.88959039803, -196293.0464876624, 10000
29587.03254877891, 249967.0514018194, 24389.02558529927, 10000
18878.53043209185, 244503.8529679498, 20925.85451786502, 10000
28254.81177099194, 259433.3196208476, 15646.19923111912, 10000
19823.91678683784, 264781.6452630092, 32462.5424518885, 10000
29935.20073007585, 263610.0536470084, 36595.86427646829, 10000
41090.00601090152, 254207.370189967, 29246.23628890577, 10000
16932.41846046988, 251603.0404040627, 37274.71542178003, 10000
-37714.64204792722, -293016.2358276594, 37747.73620278962, 10000
-25717.1457894868, -298843.7043087723, 49286.5424884417, 10000
-46143.89241925054, -284588.8320393068, 49828.21208207207, 10000
-34948.64464344962, -276656.6378228146, 56027.20394004944, 10000
-39134.86633264319, -300335.9575914656, 49783.73280626861, 10000
-38895.50656481895, -272309.1633512201, 36629.30808815833, 10000
-52789.62828952396, -5802.484324023438, -240990.3783432709, 10000
-48588.83121822518, 6449.990184706923, -230970.7305538791, 10000
-62287.37692193038, -6939.326033858318, -233987.5034663669, 10000
-275760.6850603899, 108629.4826226239, -19311.58034538656, 10000
-271299.9482854464, 130787.3911638761, -8428.274614866574, 10000
-286412.709662754, 133753.0552553179, -13173.11732232791, 10000
-272635.824639905, 107743.9823480431, -4924.337529970571, 10000
-280983.2787317113, 126437.4215092829, -18809.57998161222, 10000
-286323.309662757, 118752.9567926966, -28234.5537088073, 10000
69324.73834749059, 52494.58324645965, 138919.9238693106, 10000
4075.686347966826, -97882.79808910181, 206415.6569275828, 10000
-5109.125632235912, -98078.75239561177, 202134.5824101255, 10000
-11018.7032460737, -93034.19655207067, 233504.9044135553, 10000
-17888.34248686346, -104420.9564314428, 225320.458309006, 10000
-3947.525092793912, -100987.8366824751, 215398.0572146515, 10000
-24655.67465349877, -95254.88669681744, 206081.2550917106, 10000
-13155.31296021847, -89111.2407968418, 198293.1965238774, 10000
83.00106945128027, 139203.3357064615, 131551.890155846, 10000
-17894.9310538124, 133846.3121814496, 148293.6579742946, 10000
227281.7379188588, 41088.38767163405, 157186.0581227928, 10000
222001.536383158, 26863.01977537838, 140452.1641754496, 10000
220892.1871337884, 34011.66447862043, 152107.7551420034, 10000
212730.3283006057, 37594.63421091442, 144627.4477071608, 10000
204026.8515638441, 42896.95471594702, 149259.4728609825, 10000
213792.3325340809, 130395.2683257183, 4268.067263675025, 10000
215562.0040488822, 122563.1608693031, 12363.51889127271, 10000
210493.752680381, 118556.1272678368, 4268.845514408661, 10000
-168845.69342185, -60095.60921580032, 270733.9951702349, 10000
-151875.5169196636, -62302.90449065735, 260840.3057393437, 10000
-153489.4967757048, -75191.58373305894, 268571.055740147, 10000
-12894.69249203807, 70338.28912816361, -213050.8028485934, 10000
-23005.70675838619, 60711.08938190465, -220098.5658446505, 10000
-18866.17411483461, 47851.0055356982, -211846.0110768667, 10000
-18584.01207593307, 69029.42479154466, -224137.4875663225, 10000
-19397.49077408539, 55218.07420865835, -200068.0726726041, 10000
-23672.54328645334, 73040.61687537972, -215424.5663442367, 10000
95381.60963257751, 176169.1196313221, -51976.57998911958, 10000
98323.09221659764, 173529.7290887804, 110459.3957113134, 10000
111824.6346697476, 167508.5811900393, 131841.6602911747, 10000
109290.8610522846, 170147.3340550396, 116137.2645713789, 10000
-233358.5375767836, -66565.34914087474, -33328.46790352969, 10000
-220289.2401286635, -67787.59320058244, -22087.30161290547, 10000
-216792.8519345622, -65093.26457644039, -48700.0716692289, 10000
-222627.8852532394, -77044.81232299877, -29759.74774177913, 10000
-229259.3369890393, -60353.0796858228, -23576.75065596383, 10000
-222078.6021708461, -55231.73586429663, -38522.44115451044, 10000
-241987.9357608591, -78799.17852987698, -38663.37098572277, 10000
-231440.3007847022, -59880.1547324839, -45161.82013688234, 10000
-224200.716638002, -79409.90446928778, -48437.54276262359, 10000
-210378.6227174871, -65968.83700743328, -39232.31220319356, 10000
-172612.9898548112, -232412.149172224, 34941.89233096658, 10000
-162507.1967784449, -214953.0806194902, 42442.81623280825, 10000
-152097.2761818992, -222573.3387877497, 42577.51568785024, 10000
-174091.6543276991, -218983.2521265711, 31877.78276451503, 10000
-162653.1451820735, -237866.1626437789, 47607.98321599301, 10000
-164602.067961942, -237858.6346856658, 31324.54581653222, 10000
-40003.75136593796, 258684.1367002304, -43973.82303083788, 10000
-25398.69866666579, 239950.9112698958, -50523.39206982916, 10000
-28636.15086581913, 248385.8176480528, -27767.17851098547, 10000
-28992.90938707357, 262493.626793133, -43051.36604999313, 10000
-18508.07328896573, 256742.9827758152, -55503.2683237741, 10000
-34521.5836012123, 258485.6444736331, -33888.46643274664, 10000
-17960.78839538936, 259612.5243089578, -40950.56498875484, 10000
-23152.15905609915, 252846.4452390149, -18073.47868046437, 10000
-25453.48720707614, 239117.0614592335, -38260.86233562331, 10000
-68333.80573626082, 134662.8945513522, 6047.22368052418, 10000
-57231.97360689259, 156318.1544690235, -2623.060764998373, 10000
-64774.29604255352, 149044.2309614029, -6308.775946275297, 10000
-63747.89637801645, 147008.2521192513, 15855.53668268161, 10000
-53390.48251245739, 141440.054686205, 18609.30876226073, 10000
-79706.73311515492, 191039.3197544185, -173195.1923718739, 10000
-78792.03046089401, 179254.3255733014, -189702.849028179, 10000
-86037.64663231139, 181646.2975272994, -174512.4015198889, 10000
56440.18157935851, 94106.95931657184, 113618.1716720227, 10000
-19590.35972246507, 59230.10632622883, -34079.83175782501, 10000
205063.0884965787, -117539.4001476064, -14591.98827412232, 10000
221455.8502881578, -101141.3094255572, 3152.734054759767, 10000
199610.009614672, -106983.7636740574, -16738.57124190701, 10000
223746.385661979, -103632.8210197284, -13471.40602511577, 10000
212330.6645438528, -115093.1161823191, -4003.262430314053, 10000
145065.514228033, -230729.4837145018, 14043.81185802391, 10000
150205.2714719656, -259971.2133073886, 3763.241397165747, 10000
153878.3206450657, -243742.8726522562, -11277.94160061544, 10000
140116.9589102152, -241628.5019149077, -14091.65621844613, 10000
138005.5868746353, -258459.8473055192, -8296.328548109504, 10000
137839.2034769886, -251082.5806399638, 4450.828995664786, 10000
150795.0523532471, -250697.363763738, -249.1057607450723, 10000
148091.9102073261, -252288.1446928585, -11714.4612508558, 10000
-55269.96336810767, -192938.2144096831, -179983.0015516908, 10000
-26113.94324238911, -177216.5117551807, -184549.417762964, 10000
-38778.3776394423, -170985.6448025151, -181180.7306024892, 10000
-55703.70258249175, -171322.3474980159, -173862.5571834642, 10000
-25247.82908451536, -189690.9457952001, -189225.7940012106, 10000
-29323.30402988463, -180442.4027610419, -170500.8440899213, 10000
-32168.92577417841, -175564.0031949809, -194198.0332420795, 10000
-173029.3675099025, -948.6520068924092, -75.64038684473871, 10000
-175025.7493946972, -19363.61579810268, -7220.907851020293, 10000
-174313.9741746446, -22000.18443674554, 6667.995539672839, 10000
-180820.6488416074, -6097.20385975651, -8617.752866700006, 10000
-258377.8012319745, -13698.26687668088, 29496.078935552, 10000
-233387.4981747587, -17608.03239739698, 48784.41772469453, 10000
-250906.4760902328, -3544.298060396959, 36443.94246180001, 10000
-247545.4893024038, -15690.7407390143, 26749.5824725547, 10000
-246565.379438514, -21443.16939986695, 41816.78075863699, 10000
15415.07612965965, 146587.1615757582, -38210.13831877596, 10000
13199.79424572884, 151356.0669101091, -53458.61581607348, 10000
13805.31558645408, 166006.3137547542, -53455.05012122896, 10000
6549.745528438709, -29202.48080156045, -106210.3619084011, 10000
83879.12401489427, 10375.13024406894, -281457.0179387741, 10000
98226.8676150547, 30720.60846719825, -270350.7134296071, 10000
89835.98169920227, 27486.69707485375, -289312.2733764292, 10000
79469.590889689, 38022.26337995775, -264024.1944330824, 10000
80201.51619477216, 35838.3628478207, -275781.0658848123, 10000
-158004.7045574294, -119326.237419369, 17827.36088348581, 10000
-153653.1605573605, -114477.975732326, 2184.036794451649, 10000
-150959.2824756971, -100358.2215527606, 13460.99888714312, 10000
-164153.9394556192, -108704.4081561303, 30128.92128135581, 10000
-150588.747756946, -121909.3877456292, 10220.73883573189, 10000
-145526.5854451744, -113187.2361479875, 16484.06541008065, 10000
226072.1040788491, -78838.12522460277, 54135.87640028282, 10000
219955.3430934548, -57574.38068767299, 48989.57271362641, 10000
234917.2414723697, -70677.86589916241, 53492.5721571682, 10000
213533.4532362602, -76459.94781513604, 67254.12760644543, 10000
212696.8420929003, -85397.19412988561, 59317.71484015368, 10000
-163805.3765269489, 84771.8137900141, 177906.2466533407, 10000
-152167.8204614636, 60970.22482252014, 188495.2910310934, 10000
-143651.3563190127, 64530.95994278221, 195889.6293123454, 10000
-137928.2848011124, 72899.24160747335, 198883.000256365, 10000
-160837.6825677461, 67965.56046691359, 196893.8215846121, 10000
-154697.3897444016, 86372.9713921191, 199047.9943280795, 10000
-168066.2274867054, 74296.52750311821, 180640.4469504816, 10000
-149620.6358569416, 88393.50129197628, 176531.4293838468, 10000
-135552.5762833873, 74985.96652372192, 185478.8143072487, 10000
91121.92924820811, -19719.26526512073, -131468.2888930698, 10000
90690.01063470969, -15781.24121519599, -115451.1219600517, 10000
97006.52558377344, -28338.86617252549, -133856.6212655939, 10000
81374.02474031823, -21129.49637405356, -119681.3852994481, 10000
98574.4531271647, -39897.97950538345, -117492.0156944712, 10000
103415.4714182164, -19841.92506709957, 222115.5670321467, 10000
82411.911436457, -36006.22561078515, 197589.3773201458, 10000
90476.57160033795, -15287.74577587814, 196587.6372541834, 10000
99176.57010856835, -35443.93139081952, 207170.3346665483, 10000
84486.17460621675, -18523.21742798758, 220798.3073890693, 10000
94631.31605243807, -29425.39332559827, 217290.2679630591, 10000
77066.73170578716, -17284.23219669193, 211367.1168761016, 10000
190892.9337974452, 263399.128548426, 74390.65712546508, 10000
172793.6722815646, 260296.4450664667, 71569.96821425618, 10000
185083.0694598246, 274115.1814966864, 67553.30787235888, 10000
166275.4419078769, 265089.4589631411, 64378.45700301335, 10000
128224.1946174527, -131921.8437325413, 201586.4143213929, 10000
123810.6930365776, -120232.3206047118, 211969.1602610413, 10000
105959.9456832257, -127295.4271957027, 221421.179432541, 10000
110876.8437006111, -139603.2866140991, 215126.6171874717, 10000
115727.059745374, -145397.1072369727, 205906.830898126, 10000
129086.8882859861, -134631.8771735021, 213096.3296188875, 10000
-52481.45584607174, -28432.32073421748, 221591.768715467, 10000
-40602.57269020508, -26106.99085878907, 222153.6182761756, 10000
-54987.8108923867, -11731.73392014592, 237268.2226943327, 10000
-45740.12665781841, -15486.50880230509, 228746.0219222507, 10000
-264322.2638086138, -154696.3463068958, 109183.6767975086, 10000
-264587.2445911529, -151084.8463620139, 119869.1392540266, 10000
-272512.6162283303, -160743.5174642717, 115423.7747852935, 10000
-269126.7266363658, -141896.8406106676, 98867.51390314197, 10000
-259749.8031184309, -149878.0493231319, 97913.44135453738, 10000
-291356.2045535823, -157851.936144838, 105212.9677296046, 10000
-145377.4007013851, -108689.6831440629, -130863.5086128389, 10000
-139319.7598686137, -112734.4820691091, -145379.9271888544, 10000
-151135.3298703379, -99244.51280869819, -137515.256524511, 10000
-131545.5371589238, -108858.7380816269, -131308.8676281745, 10000
118968.6906245544, 90446.12734335309, 23055.48858941805, 10000
121767.6783979168, 97203.10835522327, 32030.55865166842, 10000
121781.0639818358, 99661.02524091228, 17733.95735839619, 10000
137324.2285747594, 91421.72207773487, 26920.45732600501, 10000
259403.9505520152, -349.4875732065757, 56010.40999120189, 10000
253447.7385998744, 12110.73104536808, 62579.11310456005, 10000
265069.6078053793, 18422.71515452999, 59973.82854587307, 10000
260033.2655446347, -425.1523688018169, 68919.64594960709, 10000
-170774.3965508431, 96151.83696753159, -108289.0100762593, 10000
-169170.5130691797, 85389.99545337357, -118830.6086182296, 10000
-156240.3476607702, 96259.57005007414, -109033.3692225401, 10000
-150753.601035885, 91908.69659522851, -118609.6539414086, 10000
-72580.05668632637, -75928.68244896863, 28024.40793938478, 10000
150561.8311663541, -119230.6654083565, -130602.1030044043, 10000
131838.8311198252, -134188.5717277262, -139135.2823268327, 10000
145259.3028311694, -130881.5031170207, -138760.9862931068, 10000
156351.4972125521, -124653.0748973117, -141448.176162786, 10000
135946.3927463779, -118412.0722765002, -134898.8562706528, 10000
-190568.6596690481, 76390.89523818552, 53247.93451179777, 10000
-182837.9575654191, 58359.14673151959, 41309.27800775899, 10000
-139369.030471376, 216114.6722536647, -167247.7740945886, 10000
-160927.5166155605, 210982.8710753625, -178690.7198762354, 10000
122155.0577572407, 271383.2956990957, -31362.88844251951, 10000
103740.2370553361, 283806.8223392215, -15145.75853768059, 10000
108745.358516462, 281679.336693265, -27495.53094071686, 10000
118738.279041337, 281565.8121796667, -22308.23001815374, 10000
