4.5961998379692215,5.5414515994956055,-5.3340337422769508,1.3110739043591726,1253
3.8825551115225982,6.6676290662261417,-18.999658396233844,1.3035768655352831,1315
-4.6836844409766076,1.995651527920276,-5.6898264909120648,1.1691149100595455,942
-4.7805058544007446,-9.9996256730050028,4.1077263396164669,1.3239522760977203,2797
1.0694481821372517,9.9681698798292633,-5.9601015663597936,1.2450663942818525,889
5.5280882407440908,5.9302421619741938,-13.624938072657663,1.1895836816163932,2404
11.799449573604861,5.7004741987982426,-5.7330885428097069,1.3154379581386129,2716
-2.3192899393852167,5.6724992725609633,17.21148815770729,1.3063639648136287,927
6.4911115734979408,-9.9994696200077851,9.9582141963907453,1.4025027528158538,2042
-8.1995481702580602,-1.29122464262333,8.0615090718290663,1.3601345128487969,3098
-6.3769707974446668,6.0603979491176059,-9.999403183953552,1.2831369260844778,3205
-5.4869377680419023,8.2325323629713232,9.9994441292753464,1.459362472214057,3528
2.4889052772057472,5.0016092709120015,5.9611239816008483,1.2311883251362841,1652
-4.1961468370835213,7.9811976171826773,0.014774994961959213,1.3082435946062199,823
7.6970744110714868,3.7767322049965237,-11.841551240979959,1.2855885123450854,1321
11.799441914567527,2.0021765045942068,-7.8746778671619468,1.2666647512161318,3703
-8.1558372625898734,-9.9994221834185719,-5.4790120623289615,1.4085774816170549,3237
-2.8394283690218685,6.5289734388761778,-3.8089108687076161,1.331412701485257,102
-5.0590073031423115,-1.4065736434453986,17.162567098692922,1.3353653434134856,1707
2.7289280355241861,-4.825780846493827,18.999989171248576,1.2900577015821582,1918
11.7995,-6.3310055477809781,-4.5581344112292745,1.3204511861596835,4026
-6.4280859255569336,0.94152710464241529,-5.9338964250189559,1.2227372123646629,855
5.7684339165562495,6.3665083396212694,-4.499787719387748,1.311073904359173,1236
1.8292700085061946,-9.9283058389882655,-9.9995133438637751,1.5353374710874832,3376
6.279391597590716,9.9995386190662074,-4.0616167786920299,1.3071718728108539,1531
-8.1992716175234612,-6.5885527353842512,9.9673785875898293,1.4265604203150537,2029
4.6562337896813712,-9.9995513369224529,-5.3601688158968983,1.410748009094142,1971
11.799557463720749,6.0361551851473658,-0.53176475491853159,1.3121344342408996,1632
-8.1993988315038866,-3.47760102463308,4.9670925096156502,1.258968090142258,3121
1.8994092025149845,-6.7565273258553162,-6.0197888566031734,1.1689848416971591,333
-0.37166912168627964,6.6716805635145366,-17.171825619462318,1.2024681527894234,1270
-8.1995005866392656,7.8187249585233607,2.1505344683857062,1.2950000083840159,3345
7.5659939920460619,4.0844147048287605,-10.000521019934265,1.3609826747612102,2661
8.4542977828832573,-9.9993341643335398,-9.9681558466914328,1.4302438048184609,2890
7.0847568412133377,2.6348308085381809,5.3895163114151687,1.3021173398047088,1430
11.799500000000002,6.3533725612839307,4.7919687903374966,1.2351883005291411,3630
1.3650917947575938,1.0775947916586153,19,1.289363443478005,4248
-4.8120529004889825,-8.2923853978562274,9.9994788708615943,1.3372230777295042,3272
9.9890950959765323,6.0127487196886946,9.9994421407891299,1.305404719826716,2752
7.2479443190962751,4.3927664665121542,18.967545717954,1.2513105823551078,1829
-2.3997475455254706,9.999240223749263,4.3847058384501176,1.4699937008569888,3327
-4.0508705365187616,-7.9627341340219449,1.3365084738356923,1.2734465896858176,470
4.1568740328045068,-6.5919227677399039,15.271463044054558,1.2422549269989014,1779
8.3757213988208097,2.4061783839090372,15.326211088725232,1.2138189936897916,1791
4.8651330901017946,-3.1213407910411464,5.1703802326350203,1.2415473008904299,49
11.79947501615962,0.13419717680941004,6.055106268368033,1.2522110784276979,2604
5.4046374643549528,5.9808855318285286,-18.999890483755784,1.323938629435164,1309
3.8841128447052649,-6.733767355013959,-10.000025158625039,1.4609063244303881,2444
2.9387445276734949,-6.1894624721726696,5.8881194010949356,1.2958330671361402,751
-8.1995035266268896,3.2810730782235913,-9.9505094500558418,1.4083282955009155,2455
7.6641659920676846,-3.8244749584926296,-17.098119604362992,1.2648755496244914,1139
-8.1995416541593968,-7.8513035243343108,-2.3390581174812723,1.2983860087032428,4078
9.7707926308967874,-9.9995636668208903,-0.9531722404088484,1.390482382467465,3045
2.1515418649788129,6.990271658748564,18.998967578451222,1.3084673786467533,1858
7.7549060921912947,3.6468412475558392,-18.999845674998614,1.2764717431056141,1314
-1.3156158421186668,8.1869007753974259,5.1332360862804629,1.2822534986113663,1357
6.481773617589619,-5.2014018971310385,-17.125755600555411,1.2234215157607116,1015
-6.4636319903168111,-7.3765949281783163,9.9993794337889774,1.4305222988696364,3263
0.7142758304226966,2.9444076961203343,19.00009730135007,1.3009247358819418,4250
