-3.0139366231036422,5.8087737384366198,-0.70185351439945443,0.16784861363648212,-0.87334481858472257,-0.24895636568570986,0.41867595564562954
-3.036030650875408,6.4137423292631288,-3.5987184737670335,0.16678039628075458,-0.82409715813473017,0.45351407282859768,-0.33939484336194448
0.87752804144884633,6.9571915517619107,0.062943666184926264,0.17156805636588385,0.079713794491124895,0.99245156724577344,0.093196553794840931
-0.1485389384784758,5.461233079046985,-0.98780356591438989,0.17624715547862443,-0.04626180245165535,-0.12547940021257858,-0.99101703605751168
2.0604935956008701,5.261908345008349,-4.276546596848311,0.17820111029029542,0.34227392185695732,-0.90945830044625775,-0.23608083820179437
2.7012185412017762,5.3024332977877098,-1.3498160610969265,0.18303342274130244,0.80760359284335725,-0.53715418396515158,0.24339642453255728
-2.5348310218249717,4.9202995697512417,-2.901639386483799,0.16998360043179253,-0.84137631739090857,-0.53142402893331209,-0.098358497375668597
2.4540561324933092,4.9612801387335228,-2.4994592877220052,0.16643283736410983,0.67174744278922194,-0.7225555726930819,-0.16330590153547275
-0.017398407280359421,5.0020999432154412,-3.9071830212150065,0.161773883509165,-0.094121711042198491,-0.995526386596295,-0.0082654159612873847
1.4523708538895339,6.9303159269163892,-4.7088338112885166,0.16769405893036191,0.56412840151771437,0.31179832692227649,-0.76455277772665087
-0.34364821791020084,5.079586466896564,0.42490820565218523,0.17145140263660974,-0.10558408831981686,-0.9840318057347005,0.14329482054902684
-2.7736421973311183,5.7595074244779561,-3.5950828931436396,0.16093229558954442,-0.80444001260319575,-0.40820144569486905,-0.43156441680888064
-3.1390024135215628,6.3813128912785961,-3.3620983548137975,0.16449256014854957,-0.86248105691571131,0.42533950804548232,-0.27424939262865189
-3.0971767022539671,5.7384659571093435,-2.6730542773822821,0.16673606348340983,-0.8241728487501282,-0.53905112071784644,-0.17367499715253162
-1.6905289090170883,4.9413220894099945,-3.6388985549243626,0.16786079913727339,0.30265875983417856,-0.94457382746498109,0.12719260813346478
-0.66554712592523302,6.1623715812335353,-1.4494177985556445,0.18117136858100355,0.78266430381964824,-0.38641237323940564,-0.48797752543943634
-0.98052938031961789,6.3137811418423651,-1.8673574972459266,0.16375021541587545,0.50082179675796712,0.71391020469356858,-0.48939733093521115
2.0089708730192162,4.6987390178493955,-2.6338793351611067,0.17524539836049513,0.10119634982381455,-0.99130970425548304,-0.08404980089948573
0.73926997497139335,6.3967192917600162,-2.802771643661321,0.16238130778064072,-0.87225947764431166,0.093397654820158188,0.48004195830548735
1.1809190854782874,6.6181160701137882,-2.8291881144479407,0.16991161521207537,-0.42517014970417022,0.82576181778623736,0.37060459264140577
2.0335883585219321,4.8138017316384003,-1.4171804458661921,0.15954704994845434,-0.53194450575897756,-0.84556808222481861,-0.045273183182538125
-1.2425876832066196,5.0976256876160928,-0.010915482311822853,0.16438306060061653,-0.17616952160105817,-0.94232422648078784,0.28458628190100638
-0.27375827843403833,6.91688922058702,-5.2598043560275878,0.16494301401560471,-0.063278307406611209,0.72546741743962095,-0.68534143464789954
0.99739351443810675,6.0797712110362845,-2.0281178891968774,0.17100231339841368,-0.83330872733993888,0.53984084481097017,0.11903120268597446
0.2914417693958859,5.2128440814963328,-3.4800742123101145,0.16395220701083957,-0.01390957208378057,-0.13459925609903892,0.99080248488890621
-0.47941044701420699,5.0324977210101585,0.06305198302239888,0.16938592632343266,-0.033352359820606144,-0.98474292418850462,0.17078932447629674
