8.636796398709782,-9.999440483909888,7.9648289366148441,0.70676526087361757,2045
-2.3688121880996524,8.9623620298695421,-9.9993347858088111,0.76384418920033448,3194
-8.1994953434801339,6.9183259357891327,8.8926727749035859,0.79963523434593131,2183
11.799511222807348,8.9477256635640501,5.8104429523165333,0.9582876609390546,3727
0.35594565844250248,-8.9392231750466689,-9.9995707792409299,0.67159536216193871,3370
4.9639105855422168,-9.9994514140208448,9.9779044224739906,0.89099158260983524,2970
-3.0630419021969555,9.9664499204315096,3.5073182891694468,0.68314721368225295,2498
1.9576276970953697,8.9880028379401917,-6.0197538842285381,0.75575661821433149,217
11.799425579333953,-7.9725666132419324,6.3082952625607751,0.76983530536253253,3914
6.0329882245676707,-5.5680890255929718,18.999606990708607,0.86614171317364808,1848
-3.9681782047427974,-8.5510890100042278,1.736721330513981,0.78610279738693778,525
-8.1786285608060449,-9.9994421204346917,-1.0610675914329288,0.75535513028970391,4071
-5.269865877661033,-3.8619906153718153,9.999605661817462,0.93404184257364242,3260
9.8133949718622091,-0.56106547324134048,9.9997324603371442,0.76315568892149954,3601
3.4030046174370474,-6.8333909498517809,-16.84086175867963,0.77153253713340708,1298
11.7995,-6.2811538035228116,-5.4222632698173951,0.73840150418789696,4018
8.7753078384017176,6.0177186731693695,-0.38618300736604433,0.86375156721611557,0
0.50201783564370617,-6.889599442796583,-17.051603017438964,0.6974609308760461,306
-2.9818768662597104,-5.1268997845536104,-15.002027037576447,0.9122038522929351,2117
-7.1282439477984463,9.999465293348333,1.4940532149718817,0.81773318886718316,3496
3.1893424900140084,-8.0099857508430574,-9.9996930658375174,0.71195452494200551,2441
4.8042559482413392,8.7377091385503078,-9.9995146981442797,0.72313602281253098,4037
9.7594660530865198,5.7970885373707439,1.5642879266303591,0.59550568154586847,221
-1.5847257063722333,4.8712217009430772,18.999732858147205,0.88124635679193619,2818
5.2561727550292963,6.0951153894923635,17.236004077580731,0.91073126165864404,549
-8.1980496213210916,9.9757740458890201,9.9754849791720428,0.8648169394256634,2180
7.4695056093483876,9.9995440001949998,-2.0622801835287965,0.97572587095167873,2391
0.15115312072293671,7.9006907910716899,9.9996324695030943,0.65797326436912895,3451
0.97841196878645775,-2.0848664756004589,-5.9521849166493048,0.75340166458215507,1509
-7.0008628126999515,9.9995291371191826,7.3646417006023954,0.92059321566379593,3322
-4.7409478298066903,-4.8848676604991237,9.9996323004529266,0.90467205260199735,3260
-1.5288469505749807,-5.7553309247709512,-5.0120894080024909,0.9146969790679319,1684
-6.1407802670667566,2.9407895683906125,5.2523144068140679,0.70106394103295333,188
6.5237576365232517,6.0464046692415518,3.7302402316438252,0.79130559018067226,236
