-1.5613711532366983,5.2667664567730421,0.28500692941590039,0.22002114871359127,24518
2.9117558982997505,6.5157759930244854,-1.016322259673283,0.21528901965960898,29848
2.3729227930466195,6.5357903002425726,0.055816048338968083,0.21663605407190745,40454
-2.5787695958392343,6.9056718126023622,-1.8529515030577521,0.21544886985387826,2359
3.3601531580772077,6.0798522287118342,-1.7487459488692394,0.21287854369370079,12305
2.2189696822998468,6.1855597297193823,-4.4092327138667331,0.21815657329870961,30825
-0.79780533864132241,5.4555422707909633,0.87143860713181254,0.2244571937012729,36585
-2.373806565712643,6.8637857770938755,-3.3257500377526359,0.21796290844995828,18903
-2.96831845166848,5.4822458574646946,-2.0600641723606454,0.21774687153473588,23578
2.9567859978913207,6.0183676170327836,-3.6342955212630521,0.21819554494178481,30604
-1.0249242027300471,7.0096331525727695,-0.47644444299311989,0.21972096259003157,28545
1.2658254570207808,7.0311425772421083,-0.54296064240659125,0.21438400341636482,5900
-2.6763807258168857,6.7370731410757445,-3.1442829458816215,0.22059574992358447,18878
1.8556130755479741,7.1207974747498888,-2.2121855544289919,0.21966866540672744,16355
-1.7787083753848765,5.4479696146119307,-4.6666226699900006,0.2147700926358061,15102
-1.2258865305930078,4.985975293332876,-4.0420288924632448,0.21430840831833786,18600
2.3803277769831404,6.9878205409844218,-3.4125551681411666,0.21765047093919951,30502
1.9348207380632771,7.0067631157613164,-0.95270763433230976,0.21566786620428377,29551
-2.2828747820122706,5.1164753638497187,-3.9382180520115342,0.21729854186957592,727
-0.78678669150977154,5.1134406421945906,-3.5055263719628149,0.21598131124725459,18678
1.5702589646824854,5.2818095954919757,-4.9821033916169934,0.21720184768144921,41464
-2.126307634090792,4.6870001476068905,-1.8028412653224519,0.21396143723030003,8493
-3.1418460883411723,5.7462298433616352,-1.3126722319890691,0.21658664324619134,35980
-0.87643125375720587,5.8815226949318742,-1.5567449568050518,0.2162018248878457,17520
-0.74274160407806544,5.6982438638974697,-1.2429799189525796,0.21791097510236257,1561
-2.2731323787423352,7.1237882907464707,-2.3938106806064487,0.21735199184050463,19547
-3.0017838641985044,5.9320840499044394,-3.3146418528130908,0.21495709778768762,23238
-3.2747545287131219,6.0090009811636218,-2.6612961172907839,0.2145135754304045,35698
3.0903415750601591,5.706468649447868,-3.568039560232783,0.21244618071316584,41017
2.0347610181665527,4.8193323657332199,-1.8148511878056874,0.21791587152964831,37689
-0.54152004673975418,5.6572975951138922,0.87660024521623703,0.22422369454102439,20584
-0.13112618246247565,4.9853070094528116,-0.30882900509630473,0.21599102054642083,24622
-2.517157903945908,6.5320298981604878,-0.6966943114649139,0.21468917551835237,19669
-1.8463047847722771,6.5246260952217767,-4.849096328786505,0.22275770630764435,35220
-0.18233856807685811,5.0201938879250978,0.034374502378678402,0.21768272681020365,24686
1.5097318964821433,6.8849161593172443,-0.037301350856127992,0.21301320678681035,5939
-3.1563237076056607,6.4311748285608568,-2.4019248455073692,0.2189597466764909,19422
1.7765021947329629,7.193896927628705,-4.1845331756621968,0.20918236733752335,32634
-0.41430422572506115,6.944800219558136,-5.1734897842082619,0.21585518402488185,35034
-2.5592917068795549,4.9389609822518272,-2.7592085237187285,0.21629353329973064,23288
1.09007211321719,5.572792202987868,-2.9191683261925099,0.21776918679942972,26197
1.7609283334035706,4.8638138827970412,-3.4137254891099942,0.21608745263633627,22496
0.88632637984066043,6.2761429623364267,0.75968773853764415,0.21743956896690875,21090
-2.5302114733971317,6.9023504817733361,-1.481195737345681,0.21534576644215878,19383
-1.1973117500715633,6.9918407055609704,-4.1052416852472904,0.22022316638988967,26665
2.4077005445386366,7.1173831635858198,-2.4561319412408853,0.21870780974236495,30103
-1.5562696527922431,5.1472011391565804,-4.770502696552243,0.21571732365426524,8305
2.3310165261933342,4.8410380852640724,-1.1316416064944961,0.22182107827032932,37450
2.7012749724479215,6.6701426027980943,-1.1365905684377164,0.2134663369755041,6135
0.70807610181432301,5.2013076068566395,-1.1378348741941637,0.21254906808766796,34681
-1.7570776321413761,4.8322743173006995,-1.0056559994561953,0.21898387684832563,24043
1.4302050565394848,6.8395109327139973,0.34325391872057509,0.21593698784042947,40355
1.5055155302612595,5.1978576201367357,-1.7182809466664364,0.21474045393890817,4602
-2.4530885144792292,5.326605325357435,-3.8028471015172354,0.21987113067550318,3708
-0.72112592844260259,5.3202999700564639,-5.2145619545006605,0.20653781163401436,14942
1.0335938228308019,6.8991463778065683,0.45585542004911139,0.21697183130976791,40372
-2.7869437788931029,6.7275692177977051,-2.0662315207893234,0.21708613728911977,19287
1.676467625892275,6.8198461712808784,0.1174798979172742,0.2066398055937973,29455
1.182996087494447,6.1316682558510038,0.65685531905463668,0.21891780160840305,2867
1.447564211851573,5.529418651997883,-5.115070258558073,0.21928095285810714,42332
-1.5603852024957277,6.930124129028556,-4.2024659787918086,0.21970785040370047,26600
-2.3499846763985062,4.7055249833531141,-2.540836145874739,0.2106523834032685,33979
-2.0497157919542608,6.6243531574496064,-0.17331311757891826,0.21714794656067476,19764
-2.2598261965720257,4.8718943874791103,-1.5577646364483435,0.21749788674507387,23680
2.3019033005012153,5.0989146975376283,-0.67324134745818542,0.22110889191245864,3025
-1.2168278196804001,7.1723934783363212,0.19828639969995981,0.2105648296429857,11818
0.13494710659564257,7.0088710170781647,-4.8815915733832504,0.22109951678629419,3540
0.57110307591618359,5.7617615870206658,-5.3015127172214171,0.20955096476572568,13854
-1.0272402974868575,6.0576937245626734,-2.3941047145161622,0.21616476465999479,27604
-0.88691277633435006,6.7338582723994618,-1.1343621283893388,0.22863741453346656,28624
-0.89158310566235721,5.7637828739239643,-2.3878492779568203,0.21730345654794872,6877
0.37084832725068961,6.0573879890909765,-5.3051049031314363,0.215541430615559,13776
-1.7488296696426939,6.9550292562335514,-3.8678152702863211,0.2096455732953047,26686
3.4025244045045109,6.0223116794865241,-2.1335094839524786,0.21402683301477474,40756
0.75519760515810752,6.4312733865485399,-5.1823213337950369,0.21606793551648945,13747
-0.26687224216911715,6.1335198592086293,-5.324536586204438,0.21740997522095418,14820
2.1971250926354582,5.4715570020608419,-4.7018272184653336,0.21861586389014295,12586
0.53091450364380977,6.4059539670286858,-1.1047783572483292,0.2132283713080306,16769
-2.0763742512607424,4.8433843929882245,-2.7586421601476303,0.21623241810215715,18391
1.7995510789726805,4.9230936870239308,-1.192838012564416,0.21753809256123874,25511
-1.0372837676501998,6.2542059712249882,-2.8780979755942706,0.21534559299900868,27643
2.1954250686758736,6.7642371820358829,-0.39809554270183251,0.22286932735308385,6084
-1.2043933916721656,5.2266224856403962,0.47787548979770172,0.21761840056332071,24504
1.6271386717589384,5.6916624021006328,0.35115703721127312,0.22038566141409649,20840
-1.206607572946315,6.755750473161962,-1.3126732530999505,0.21817517950544404,5532
2.962519775940692,5.497150979076312,-2.9888146091950007,0.21677967496887923,22082
2.0353857367230264,4.8135331088277074,-1.4332819552525358,0.21305253685096781,37671
-1.7883980376270794,5.2811495943375242,0.091795666795540673,0.22033161581224409,24372
0.45512965941173827,7.0342048763970961,-4.7801031079127467,0.2205486567778375,22903
1.6202512907312994,4.732815501048707,-3.181901105323917,0.2130278367516405,38018
1.290078271676659,5.4941748694141417,-2.3192904107077341,0.2195170951219744,25887
-2.0659811099275598,7.3089653066916345,-1.4250353581381618,0.21358683825697777,39168
0.32221499347422811,6.3884049624119177,-3.311907679702037,0.22156875361012948,5068
2.2125875143192371,7.0495911707545904,-1.4882622367456593,0.21865739927088293,6232
-1.1962546737384105,5.5356390268179316,-1.7682138941682373,0.21677048975037674,17796
-0.61169700367716495,4.9884378706544039,-5.1028428584018259,0.20679488234908167,8080
-1.5554697158604478,6.3223629080131332,0.38530380569533917,0.21641582885038982,20062
-0.32644705424867887,6.9148892400614059,-0.58400554835663976,0.21408447866507532,5850
-0.68219853610404069,4.9051232586189668,-0.49364281692317957,0.21035267927289925,24444
-2.8216259912731965,5.369229338004474,-1.6247884725124508,0.21896734228777601,23555
-1.0147111402440305,5.4678562102432551,-5.1251800050139318,0.21352701244290426,520
0.93902124627381967,5.3029235991107777,-1.3849079026730078,0.21620731079191979,4429
-2.0373491124871612,6.8893182765066809,-3.8222275514845974,0.21866220671245629,26657
-1.4033373345013731,4.9703291704910209,-0.46708750669940852,0.2166752857857667,24226
1.4351630227117156,5.2729052302862423,-1.8317103833945665,0.2182888021652879,25716
-2.9916894388135988,6.4797258746646937,-1.7206275328617071,0.21916827203987094,19260
-0.70394035865065407,5.1060924470881774,-0.97997538037139587,0.22436679936770526,1644
-2.5572997467293894,4.9682212790665412,-2.1975383209943518,0.21851859640949392,23652
0.58681924345299186,6.2199603643740646,-3.1510421678902327,0.21694295892293522,26461
1.3466307751192279,7.2117873055415922,-1.2228474017372777,0.20789399706847073,31769
0.95073257276545353,7.0930256464622188,-0.73968069068556619,0.21416508167668963,29355
0.88899704675578406,5.0133385456502548,-4.2989704443237216,0.2204488121463927,13208
2.2414438829348824,5.0688516644772852,-3.3647671117672497,0.21608023840703472,21964
-1.0353803863732323,4.8272319813373894,-0.97693723964519696,0.21614659507991213,34304
-0.93688367710354048,7.0863824034643894,0.44060304024258956,0.21265837568979987,39586
3.2029796329555702,5.8889064700448657,-1.6261661258145448,0.20991132487841951,21841
2.5150647690535139,6.8294869561883846,-1.3518056830300993,0.21462554431749042,30166
0.1445240752059746,5.0820851104437095,0.77414468359636168,0.21208916908680597,36697
