6.0093478876669879,5.5959520046029603,-12.848820933314659,0.58486190694495122,0
-8.1995298523975553,0.29270848728018511,7.4656316778740619,0.5885970110362605,0
5.4094507667094991,-6.0119114216017344,17.893589065576489,0.56065216069857726,0
7.7693535368444966,5.9599102048785824,-0.76536598887825202,0.63436926136088723,0
-1.1217138630749672,9.9990392728206601,-5.2283755971268668,0.7044740500887906,0
-8.1995968613165324,-1.9889584003179301,7.5063722176109078,0.47886617317326491,0
6.8157965403065832,-4.8991978522956154,-17.347893363106245,0.48274888133267446,0
3.7575810991187049,-9.1893605820813296,-5.6729307298331726,0.48390264622490581,0
11.7994,-7.0631694000790386,5.9714316000022949,0.53264776980584116,0
11.7995,6.6165524504396354,0.31556173697017104,0.55330732751530631,0
6.4327820198764334,-9.5494409514674548,-9.9992400213243791,0.4787496092699321,0
10.47901935778197,9.9994749627472412,-0.83979365721655164,0.45228269422952017,0
-5.5385141001601195,9.9995404690094372,-5.8298187997996855,0.51100257509909131,0
-3.1089866692111561,7.0254842764277452,9.9995381057207826,0.51710398686692982,0
5.8318369362744278,5.7196207821111944,-17.377165252065268,0.50803777979325238,0
1.8147799973375798,5.4885252950790004,-19,0.48532405664265127,0
8.7933861222165355,-0.30097473617973286,-18.210176303788462,0.48664165409250199,0
1.5312026108261436,7.0028436572711419,-9.9999934170087723,0.50777324998185769,0
-5.6662481873193382,-5.9994229493609765,0.62486562078060937,0.48967401018977369,0
-5.0593146034329832,-9.999632733463228,4.4809679153893311,0.50848051481977896,0
8.8027928387283065,-0.59113351333002628,11.463206676117748,0.50112361696494301,0
6.7508623140851718,1.5139873946253877,5.8037115163175583,0.50157936622168342,0
11.7995,8.1310289999999998,3.3653208000000001,0.50002349030439863,0
-0.40041327055806658,-7.5514515592647262,9.9996513846277288,0.57030147518545005,0
0.1902708868606274,-8.6902431862624869,-5.7810819960198394,0.53479807650844791,0
8.9326792014006244,5.3214341874830771,9.9995813667849269,0.50951536089734806,0
6.6517264136209739,9.1252731318486671,3.528514296841796,0.47504028099757778,0
8.6172886991929669,1.5889176118058548,12.872330117524765,0.56741491805981881,0
-4.1166674768210925,-5.9120030609102763,-1.0033389421085159,0.50861959396791578,0
7.4582213315344648,6.2959552910476884,2.0202262435552059,0.50295629113738316,0
-4.6662169032598237,5.0212602032509768,-3.2887005153837725,0.50019682140288668,0
-8.1995176238796432,3.3693288859997672,-4.9649532153498708,0.7011711512484986,0
-4.8035721948760486,9.9994288327006462,9.0027600975561715,0.51882053680352125,0
-8.199553876099662,-9.5709703266655826,1.5627390234437732,0.53060773911674342,0
-0.96551958110635694,8.1191136436398619,5.3208847218054975,0.61336874167829825,0
-0.13309022633348089,5.9018146922152228,5.6754976129311911,0.53214367816654862,0
-5.2950873508973846,-9.2645804991577929,9.9994859818900146,0.50416370461439908,0
8.390271998427453,-7.0570729983013729,9.9994583231961496,0.56570002163717059,0
-6.5694871153589229,-9.9995686317380539,5.4918635000781766,0.52756306171031275,0
-8.1996504050506562,2.505670170753056,-6.2456887243337409,0.56543557827128799,0
-0.092119169754261709,-9.9996756210470252,6.2434803466837492,0.52843774472078742,0
-5.8014772237408048,-6.6458814571661691,9.9995064080488891,0.53039751764880494,0
-1.4163008069109915,6.2336968839328861,11.771630711444029,0.60166265712423628,0
11.79958636772206,0.54841699993313286,-8.647465590707057,0.71220354466489211,0
-8.1993571999721642,7.8604497761210403,-8.5258920001861345,0.59629160146922922,0
-0.82553109310767514,2.7603907650999258,5.4109291391903032,0.77382046248920133,0
-8.1995527755979616,-8.1341976000525751,4.2513678000543846,0.57623005164477226,0
7.3685826664235181,8.5927487160056888,-2.2666460087972307,0.48523506967923929,0
