-1.5443698331553757,5.2823232138819174,0.35346789403148499,0.2201140163099024,24516
3.0493812660475763,6.3310500514650334,-0.80054189601324777,0.22404729595255066,12195
2.474604316377321,6.5235877567102971,-0.041390012791303638,0.24019138107031773,12185
-2.5866914264619827,6.8949530562905075,-1.8119547793579169,0.22258489478885385,19370
3.1566485361962351,5.918411518633679,-1.4290268698354271,0.21845912120530267,21847
2.3643707791211352,6.1163933297809336,-4.3091611603791709,0.20525056078775084,30824
-0.95362118760748593,5.6212412122739508,0.81894588395550405,0.21185511161172302,20234
-2.4275503450143296,6.8413774053518122,-3.309927953370968,0.22993639893190682,2202
-2.8948962631976238,5.3997566648594475,-1.9685518688626702,0.22853066143462675,23541
2.9814046480784584,6.0384484177781674,-3.569740403959913,0.21640130668911348,30602
-0.93931019780754521,6.9988042595605071,-0.44630887887069642,0.22017478310380612,28536
1.2773781899333649,7.0422539544464895,-0.58987811673054835,0.20912941075464,29123
-2.6980028694799749,6.7308020454377973,-3.0978883500742791,0.22397708122512483,2194
2.0710661495876734,7.299268170949774,-2.1152497577791904,0.22327662772890769,7711
-1.7428067166058658,5.4844364628773663,-4.7047929333677452,0.22493148045735575,15136
-1.2232693809982964,4.9768859361901754,-4.1139112905969375,0.21027634623251876,18601
2.5110695457175995,6.8068258130369621,-3.4027855458477871,0.21423203412833891,30313
1.9641247263658854,7.0024661165646149,-0.97376903141365068,0.22442462728552801,6032
-2.3988679683527079,5.3462875083704962,-3.9104379477013973,0.221093760900617,15362
-0.8743189768917079,5.0841772951058219,-3.6358116252242567,0.21171083193629092,18465
1.6297001440820713,5.3486031133624135,-5.037809888541549,0.23469953726280329,12638
-2.1062913300295798,4.68170148595323,-1.8306038506383311,0.20677599720606732,8492
-3.2555740576987771,5.9358550573260027,-1.2767944968100977,0.22359437409443947,10019
-0.89478785330632049,5.9196273939464898,-1.6764524955354663,0.21439346562499745,17681
-0.80074766533398811,5.7655667512344779,-1.3372844170885607,0.21734282418051126,17502
-2.2804933748207943,7.1312509482660271,-2.327476911455661,0.23010584694453004,2418
-2.9409290953717524,5.793450905613831,-3.2792466540629848,0.21145502272388234,23202
-3.2292109586239977,5.9897644774946723,-2.7871679025359848,0.22122510202406698,35697
3.0694558523070374,5.7393274081495953,-3.6642533764636798,0.21640130668911275,12460
1.9691717809656779,4.8706818327365697,-1.7616065470459967,0.21975642406282042,25944
-0.60971848219640057,5.5737075875563225,0.88072071420386844,0.20937546091418544,20574
-0.21095391329597726,4.951314677370326,-0.52613050139158068,0.22146619015930288,4173
-2.3735555770360421,6.5654997814650189,-0.51892116964103463,0.21728147951197549,19718
-1.7422275646827097,6.1568895084683621,-4.847709173553711,0.21692069260606869,15272
-0.3803999132161488,5.0281661892416327,0.059066579831357338,0.20672787032220852,4132
1.532057902690787,6.8866232184118745,-0.071776715945319924,0.20797566331982142,29264
-3.1022412317269858,6.471615695873651,-2.3274369447594889,0.24158555763383108,19205
1.9631323517234864,6.9319710189205974,-4.2164596672781176,0.21388825326945524,30903
-0.50997643115648361,6.9036290111283591,-5.2421590830791525,0.23246113913434588,35009
-2.565047857309787,4.9409182784273282,-2.6625701795846752,0.22105408751290359,23293
1.089698043690047,5.5816095670395693,-2.9103678994931217,0.21689543519425231,26197
1.8588832863061926,4.8370884437517478,-3.2607254361487219,0.20846948698137543,22146
0.85227331672530982,6.1937568817528108,0.76230022957464294,0.21955602731413443,21097
-2.5249471062006226,6.8962616644322559,-1.4318857408469345,0.21212364190740868,19381
-1.4406113028291634,6.9529554035070706,-4.1771530607573988,0.22585616733195268,26635
2.4393483594878109,7.0871654429740758,-2.4865254427933188,0.2223582209008696,6216
-1.5853398739503246,5.2097818825452036,-4.7628823569101755,0.20881392557852077,15313
